ano,sigla_uf,rede,diretoria,id_municipio,id_escola,id_escola_sp,codigo_tipo_escola,prop_aprovados_anos_inciais_ef,prop_reprovados_anos_iniciais_ef,prop_abandono_anos_iniciais_ef,prop_aprovados_anos_finais_ef,prop_reprovados_anos_finais_ef,prop_abandono_anos_finais_ef,prop_aprovados_em,prop_reprovados_em,prop_abandono_em
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35049448,49448,,99.55555725,0.444444448,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35040368,40368,,0,0,0,0,0,0,98.92472839,1.075268865,0
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35017887,17887,,0,0,0,0,0,0,78.92562103,21.07438087,0
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35049924,49924,,0,0,0,0,0,0,53.76343918,34.40860367,11.82795715
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35017784,17784,,0,0,0,0,0,0,77.44107819,21.5488224,1.010100961
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35909361,909361,,0,0,0,0,0,0,91.04477692,8.955224037,0
2011,SP,estadual,BRAGANCA PAULISTA,3552106,35017735,17735,,0,0,0,0,0,0,69.56521606,30.43478203,0
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35017978,17978,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35900187,900187,,0,0,0,0,0,0,87.20930481,12.5,0.290697664
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35017917,17917,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35912852,912852,,97.97979736,2.020201921,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3552106,35912918,912918,,95.74468231,4.255319118,0,0,0,0,80.64516449,19.35483932,0
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35042584,42584,,0,0,0,0,0,0,85.35713959,14.64285755,0
2011,SP,estadual,BRAGANCA PAULISTA,3507100,35045627,45627,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35921185,921185,,0,0,0,0,0,0,63.01369858,36.52968216,0.456620991
2011,SP,estadual,BRAGANCA PAULISTA,3538600,35017905,17905,,0,0,0,0,0,0,93.13725281,4.90196085,1.960784316
2011,SP,estadual,BRAGANCA PAULISTA,3552106,35017711,17711,,93.33333588,6.666666508,0,0,0,0,76.31578827,9.649123192,14.03508759
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35912864,912864,,0,0,0,0,0,0,92.07317352,7.926829338,0
2011,SP,estadual,BRAGANCA PAULISTA,3552106,35912906,912906,,100,0,0,0,0,0,78.14569855,7.947020054,13.90728474
2011,SP,estadual,BRAGANCA PAULISTA,3538600,35909373,909373,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35047089,47089,,0,0,0,0,0,0,79.53216553,12.28070164,8.187134743
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35903851,903851,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3507100,35020850,20850,,0,0,0,0,0,0,80.48780823,19.51219559,0
2011,SP,estadual,BRAGANCA PAULISTA,3532405,35017848,17848,,0,0,0,0,0,0,74.79338837,25.20661163,0
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35018053,18053,,0,0,0,0,0,0,85.35755157,12.48581123,2.156640291
2011,SP,estadual,BRAGANCA PAULISTA,3538600,35017851,17851,,0,0,0,0,0,0,80.39568329,8.453237534,11.15107918
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35434814,434814,,0,0,0,0,0,0,87.09677124,12.9032259,0
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35907340,907340,,0,0,0,0,0,0,85.94164276,14.05835533,0
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35049931,49931,,92.30769348,7.692307472,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35909359,909359,,0,0,0,0,0,0,74.42196655,24.27745628,1.300577998
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35912888,912888,,0,0,0,0,0,0,96.83544159,2.531645536,0.632911384
2011,SP,estadual,BRAGANCA PAULISTA,3507100,35017942,17942,,0,0,0,0,0,0,78.46656036,21.53344154,0
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35017991,17991,,0,0,0,0,0,0,78.44727325,20.3939743,1.158748507
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35907315,907315,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35018004,18004,,0,0,0,0,0,0,83.53413391,16.26506042,0.200803205
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35017985,17985,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35047077,47077,,0,0,0,0,0,0,70.53942108,12.86307049,16.59751129
2011,SP,estadual,BRAGANCA PAULISTA,3552106,35017759,17759,,0,0,0,0,0,0,91.03773499,8.962264061,0
2011,SP,estadual,BRAGANCA PAULISTA,3552106,35917746,917746,,100,0,0,0,0,0,84.12698364,14.28571415,1.587301612
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35907327,907327,,0,0,0,0,0,0,71.59353638,27.94457245,0.461893767
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35905422,905422,,98.94736481,1.052631617,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3532405,35919214,919214,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35017772,17772,,0,0,0,0,0,0,91.57894897,8.421052933,0
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35018036,18036,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,BRAGANCA PAULISTA,3532009,35019525,19525,,0,0,0,0,0,0,78.50466919,14.2523365,7.242990494
2011,SP,estadual,BRAGANCA PAULISTA,3504107,35905410,905410,,0,0,0,0,0,0,78.02547455,21.65605164,0.318471342
2011,SP,estadual,BRAGANCA PAULISTA,3507605,35017760,17760,,0,0,0,0,0,0,67.30564117,32.69435501,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35047156,47156,,96.4539032,2.836879492,0.709219873,0,0,0,75.98343658,10.97308445,13.04347801
2011,SP,estadual,CAMPINAS OESTE,3509502,35042638,42638,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35065535,65535,,0,0,0,0,0,0,67.57369995,19.27437592,13.15192699
2011,SP,estadual,CAMPINAS OESTE,3509502,35018824,18824,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35191309,191309,,98.69565582,0.434782594,0.869565189,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3556206,35018181,18181,,0,0,0,0,0,0,76.94174957,16.26213646,6.796116352
2011,SP,estadual,CAMPINAS OESTE,3556206,35920630,920630,,0,0,0,0,0,0,82.0689621,12.06896591,5.86206913
2011,SP,estadual,CAMPINAS OESTE,3509502,35909397,909397,,99.79166412,0.208333328,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35913005,913005,,98.26589966,0,1.734104037,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35924573,924573,,0,0,0,0,0,0,75.93495941,16.26016235,7.804878235
2011,SP,estadual,CAMPINAS OESTE,3509502,35912992,912992,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35907352,907352,,0,0,0,0,0,0,76.30813599,12.79069805,10.9011631
2011,SP,estadual,CAMPINAS OESTE,3509502,35907376,907376,,0,0,0,0,0,0,69.64769745,17.61517525,12.7371273
2011,SP,estadual,CAMPINAS OESTE,3509502,35905434,905434,,99.76133728,0.23866348,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35905471,905471,,0,0,0,0,0,0,74.96229553,14.32880878,10.70889854
2011,SP,estadual,CAMPINAS OESTE,3509502,35018594,18594,,0,0,0,0,0,0,85.8666687,10.9333334,3.200000048
2011,SP,estadual,CAMPINAS OESTE,3509502,35127784,127784,,99.44444275,0.555555582,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35047776,47776,,98.34983826,0,1.650164962,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35924568,924568,,99.40357971,0.59642148,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35045676,45676,,100,0,0,0,0,0,68.4834137,16.35071182,15.16587639
2011,SP,estadual,CAMPINAS OESTE,3509502,35907397,907397,,96.66048431,0.556586266,2.782931328,0,0,0,76.64233398,15.32846737,8.029196739
2011,SP,estadual,CAMPINAS OESTE,3509502,35913984,913984,,92.83018494,4.905660152,2.264150858,0,0,0,84.86238861,5.045871735,10.09174347
2011,SP,estadual,CAMPINAS OESTE,3509502,35018156,18156,,96.40718842,2.994011879,0.598802388,0,0,0,75.92592621,5.555555344,18.51851845
2011,SP,estadual,CAMPINAS OESTE,3509502,35923655,923655,,0,0,0,0,0,0,71.30434418,13.91304302,14.78260899
2011,SP,estadual,CAMPINAS OESTE,3509502,35924349,924349,,98.89502716,0.920810342,0.184162065,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35913923,913923,,98.49623871,1.503759384,0,0,0,0,70.78651428,29.21348381,0
2011,SP,estadual,CAMPINAS OESTE,3556206,35018132,18132,,0,0,0,0,0,0,76.59574127,13.0699091,10.33434677
2011,SP,estadual,CAMPINAS OESTE,3509502,35039901,39901,,0,0,0,0,0,0,84.96621704,15.03378391,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35923394,923394,,0,0,0,0,0,0,75.47618866,24.04761887,0.476190478
2011,SP,estadual,CAMPINAS OESTE,3556206,35018089,18089,,0,0,0,0,0,0,91.5750885,8.424908638,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35018259,18259,,0,0,0,0,0,0,60.15625,25.390625,14.453125
2011,SP,estadual,CAMPINAS OESTE,3509502,35040859,40859,,99.38271332,0.61728394,0,0,0,0,84.0490799,15.9509201,0
2011,SP,estadual,CAMPINAS OESTE,3556206,35040400,40400,,0,0,0,0,0,0,83.08823395,10.29411793,6.617647171
2011,SP,estadual,CAMPINAS OESTE,3509502,35901106,901106,,99.53916931,0,0.460829496,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35430705,430705,,98.139534,1.860465169,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35905461,905461,,98.33333588,1.666666627,0,0,0,0,64.62584686,17.23356056,18.14058876
2011,SP,estadual,CAMPINAS OESTE,3509502,35924933,924933,,98.23008728,1.769911528,0,0,0,0,75.87301636,12.06349182,12.06349182
2011,SP,estadual,CAMPINAS OESTE,3509502,35924957,924957,,99.4475174,0.552486181,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35907406,907406,,0,0,0,0,0,0,81.04956055,15.16034985,3.790087461
2011,SP,estadual,CAMPINAS OESTE,3509502,35924945,924945,,100,0,0,0,0,0,76.5116272,23.4883728,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35018508,18508,,100,0,0,0,0,0,83.02751923,16.97247696,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35901118,901118,,0,0,0,0,0,0,78.38150024,13.8728323,7.745664597
2011,SP,estadual,CAMPINAS OESTE,3509502,35903899,903899,,0,0,0,0,0,0,66.47727203,26.98863602,6.534090996
2011,SP,estadual,CAMPINAS OESTE,3509502,35901131,901131,,99.59349823,0.406504065,0,0,0,0,80.14440155,11.19133568,8.664259911
2011,SP,estadual,CAMPINAS OESTE,3509502,35924921,924921,,99.82817841,0,0.171821311,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35924544,924544,,0,0,0,0,0,0,81.72589111,13.70558357,4.568527699
2011,SP,estadual,CAMPINAS OESTE,3509502,35924556,924556,,96.66666412,0,3.333333254,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35901124,901124,,94.73206329,3.996366978,1.271571279,0,0,0,72.00811005,27.99188614,0
2011,SP,estadual,CAMPINAS OESTE,3556701,35018417,18417,,0,0,0,0,0,0,83.36483765,13.23251438,3.402646542
2011,SP,estadual,CAMPINAS OESTE,3509502,35127796,127796,,100,0,0,0,0,0,71.91011047,11.79775238,16.29213524
2011,SP,estadual,CAMPINAS OESTE,3509502,35902559,902559,,0,0,0,0,0,0,78.22822571,7.207207203,14.5645647
2011,SP,estadual,CAMPINAS OESTE,3509502,35911744,911744,,99.78813934,0,0.211864412,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35901097,901097,,0,0,0,0,0,0,74.89959717,17.46987915,7.630522251
2011,SP,estadual,CAMPINAS OESTE,3509502,35914897,914897,,96.16252899,3.386004448,0.451467276,0,0,0,92.49011993,2.3715415,5.138339996
2011,SP,estadual,CAMPINAS OESTE,3509502,35432842,432842,,98.9169693,0.36101082,0.722021639,0,0,0,59.82143021,22.3214283,17.8571434
2011,SP,estadual,CAMPINAS OESTE,3509502,35915592,915592,,97.22991943,1.939058185,0.831024945,0,0,0,64.70587921,19.36274529,15.93137264
2011,SP,estadual,CAMPINAS OESTE,3509502,35903917,903917,,98.97172546,0.514138818,0.514138818,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35018910,18910,,98.81890106,0,1.181102395,0,0,0,69.66824341,30.0947876,0.236966819
2011,SP,estadual,CAMPINAS OESTE,3509502,35047173,47173,,99.03845978,0.961538434,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35046176,46176,,100,0,0,0,0,0,77.39361572,17.28723335,5.319149017
2011,SP,estadual,CAMPINAS OESTE,3509502,35018740,18740,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35018831,18831,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35047168,47168,,93.82239532,4.63320446,1.544401526,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35040873,40873,,0,0,0,0,0,0,74.30167389,15.64245796,10.05586624
2011,SP,estadual,CAMPINAS OESTE,3509502,35922985,922985,,0,0,0,0,0,0,75.08090973,18.28479004,6.634304047
2011,SP,estadual,CAMPINAS OESTE,3509502,35045718,45718,,0,0,0,0,0,0,74.12140656,9.904153824,15.97444057
2011,SP,estadual,CAMPINAS OESTE,3509502,35018478,18478,,0,0,0,0,0,0,76.47058868,17.64705849,5.882352829
2011,SP,estadual,CAMPINAS OESTE,3509502,35018697,18697,,98.5,0.5,1,0,0,0,82.89855194,7.246376991,9.855072021
2011,SP,estadual,CAMPINAS OESTE,3509502,35018855,18855,,0,0,0,0,0,0,80.67484283,14.11042976,5.214724064
2011,SP,estadual,CAMPINAS OESTE,3509502,35045664,45664,,0,0,0,0,0,0,89.11564636,10.88435364,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35045706,45706,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35904909,904909,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35915580,915580,,99.7142868,0.285714298,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35917758,917758,,97.93814087,2.061855555,0,0,0,0,81.59509277,9.202453613,9.202453613
2011,SP,estadual,CAMPINAS OESTE,3509502,35905446,905446,,95.06666565,3.733333349,1.200000048,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35907388,907388,,98.8888855,0.555555582,0.555555582,0,0,0,65.51724243,20.6896553,13.79310322
2011,SP,estadual,CAMPINAS OESTE,3509502,35436012,436012,,0,0,0,0,0,0,83.83233643,15.26946068,0.898203611
2011,SP,estadual,CAMPINAS OESTE,3509502,35047144,47144,,99.33774567,0.662251651,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3556206,35018168,18168,,0,0,0,0,0,0,66.18122864,22.3300972,11.48867321
2011,SP,estadual,CAMPINAS OESTE,3509502,35018491,18491,,98.1818161,0.909090936,0.909090936,0,0,0,82.51747894,7.692307472,9.79020977
2011,SP,estadual,CAMPINAS OESTE,3509502,35039895,39895,,98.03921509,1.960784316,0,0,0,0,82.23683929,17.7631588,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35445897,445897,,0,0,0,0,0,0,71.19205475,22.51655579,6.291390896
2011,SP,estadual,CAMPINAS OESTE,3509502,35922432,922432,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35018797,18797,,98.55072784,0.724637687,0.724637687,0,0,0,77.51256561,22.11055183,0.376884431
2011,SP,estadual,CAMPINAS OESTE,3509502,35045697,45697,,100,0,0,0,0,0,85.59999847,8.800000191,5.599999905
2011,SP,estadual,CAMPINAS OESTE,3509502,35065473,65473,,99.15013885,0.566572249,0.283286124,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35018485,18485,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35018600,18600,,97.68421173,1.473684192,0.842105269,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35018612,18612,,100,0,0,0,0,0,0,0,0
2011,SP,estadual,CAMPINAS OESTE,3509502,35047200,47200,,99.66777039,0.332225919,0,0,0,0,74.46540833,25.53459167,0
2011,SP,estadual,JUNDIAI,3556503,35911112,911112,,0,0,0,0,0,0,87.77777863,11.11111069,1.111111164
2011,SP,estadual,JUNDIAI,3525201,35919305,919305,,0,0,0,0,0,0,89.39393616,10.22727299,0.378787875
2011,SP,estadual,JUNDIAI,3525201,35901222,901222,,0,0,0,0,0,0,87.29508209,12.70491791,0
2011,SP,estadual,JUNDIAI,3525201,35019860,19860,,0,0,0,0,0,0,84.08304596,14.5328722,1.384083033
2011,SP,estadual,JUNDIAI,3525201,35910533,910533,,0,0,0,0,0,0,86.62613678,12.76595783,0.607902706
2011,SP,estadual,JUNDIAI,3556503,35019471,19471,,0,0,0,0,0,0,88.26290894,11.73708916,0
2011,SP,estadual,JUNDIAI,3525904,35019859,19859,,0,0,0,96.57039642,2.527075768,0.902527094,74.78448486,23.49137878,1.724137902
2011,SP,estadual,JUNDIAI,3525904,35019872,19872,,0,0,0,98.71134186,1.030927777,0.257731944,89.59999847,6.666666508,3.733333349
2011,SP,estadual,JUNDIAI,3509601,35901155,901155,,0,0,0,0,0,0,91.75738525,7.776049614,0.466562986
2011,SP,estadual,JUNDIAI,3556503,35047259,47259,,0,0,0,0,0,0,94.88817596,5.111821175,0
2011,SP,estadual,JUNDIAI,3525904,35019720,19720,,0,0,0,99.12281036,0.877192974,0,82.57575989,12.5,4.924242496
2011,SP,estadual,JUNDIAI,3525904,35349124,349124,,0,0,0,98.30867004,0.845665932,0.845665932,92.44791412,3.125,4.427083492
2011,SP,estadual,JUNDIAI,3556503,35019495,19495,,0,0,0,0,0,0,85.2135849,12.81489563,1.97152245
2011,SP,estadual,JUNDIAI,3525904,35913078,913078,,0,0,0,98.77300262,1.226993918,0,0,0,0
2011,SP,estadual,JUNDIAI,3527306,35901283,901283,,0,0,0,97.22222137,0,2.777777672,0,0,0
2011,SP,estadual,JUNDIAI,3525904,35045755,45755,,0,0,0,91.33333588,3,5.666666508,83.72781372,6.213017941,10.05917168
2011,SP,estadual,JUNDIAI,3556503,35900588,900588,,0,0,0,0,0,0,73.25174713,13.63636398,13.11188793
2011,SP,estadual,JUNDIAI,3527306,35019549,19549,,0,0,0,97.90209961,1.398601413,0.699300706,79.27107239,17.08428192,3.644646883
2011,SP,estadual,JUNDIAI,3527306,35019458,19458,,0,0,0,94.94381714,3.932584286,1.123595476,79.25233459,16.07476616,4.672897339
2011,SP,estadual,JUNDIAI,3525904,35035993,35993,,0,0,0,98,1.333333373,0.666666687,88.8888855,4.377104282,6.734006882
2011,SP,estadual,JUNDIAI,3525904,35019768,19768,,0,0,0,97.94050598,0.68649888,1.372997761,82.40131378,8.552631378,9.046052933
2011,SP,estadual,JUNDIAI,3525904,35019781,19781,,0,0,0,96.90721893,2.577319622,0.515463889,86.42857361,12.85714245,0.714285731
2011,SP,estadual,JUNDIAI,3525904,35019835,19835,,0,0,0,100,0,0,90.46321869,9.536785126,0
2011,SP,estadual,JUNDIAI,3524006,35910521,910521,,0,0,0,0,0,0,92.88025665,7.119740963,0
2011,SP,estadual,JUNDIAI,3525904,35909506,909506,,0,0,0,99.78118134,0.218818381,0,91.89765167,8.102345467,0
2011,SP,estadual,JUNDIAI,3509601,35036080,36080,,0,0,0,0,0,0,88.98304749,7.627118587,3.389830589
2011,SP,estadual,JUNDIAI,3524006,35019653,19653,,0,0,0,0,0,0,91.46067047,8.539325714,0
2011,SP,estadual,JUNDIAI,3525904,35036006,36006,,0,0,0,95.78947449,3.15789485,1.052631617,65.60509491,17.62207985,16.77282333
2011,SP,estadual,JUNDIAI,3525904,35019422,19422,,0,0,0,94.52054596,1.917808175,3.561643839,78.8888855,8.888889313,12.22222233
2011,SP,estadual,JUNDIAI,3525904,35904090,904090,,0,0,0,96.53465271,3.465346575,0,58.9743576,41.0256424,0
2011,SP,estadual,JUNDIAI,3525904,35925020,925020,,0,0,0,98.28326416,0.858369112,0.858369112,79.39189148,9.121622086,11.48648643
2011,SP,estadual,JUNDIAI,3525904,35039974,39974,,0,0,0,98.86363983,1.136363626,0,86.16352081,13.83647823,0
2011,SP,estadual,JUNDIAI,3525904,35043539,43539,,0,0,0,99.78858185,0,0.211416483,89.30130768,5.021833897,5.676856041
2011,SP,estadual,JUNDIAI,3509601,35036031,36031,,0,0,0,0,0,0,79.2307663,16.15384674,4.615384579
2011,SP,estadual,JUNDIAI,3527306,35901271,901271,,0,0,0,99.52153015,0,0.478468895,84.83290863,9.768637657,5.398457527
2011,SP,estadual,JUNDIAI,3525904,35048297,48297,,0,0,0,97.43589783,1.709401727,0.854700863,82.44274902,16.03053474,1.526717544
2011,SP,estadual,JUNDIAI,3509601,35019896,19896,,0,0,0,0,0,0,72.48908234,17.46724892,10.04366779
2011,SP,estadual,JUNDIAI,3556503,35019461,19461,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,JUNDIAI,3509601,35910594,910594,,0,0,0,0,0,0,83.44827271,12.06896591,4.482758522
2011,SP,estadual,JUNDIAI,3525904,35042705,42705,,0,0,0,96.44970703,2.958579779,0.591715991,0,0,0
2011,SP,estadual,JUNDIAI,3525904,35019744,19744,,0,0,0,88.91625977,8.620689392,2.46305418,75.40983582,12.29508209,12.29508209
2011,SP,estadual,JUNDIAI,3525904,35019690,19690,,0,0,0,98.55966949,0.411522627,1.028806567,89.01098633,4.761904716,6.227106094
2011,SP,estadual,JUNDIAI,3525904,35036043,36043,,0,0,0,100,0,0,98.26989746,1.73010385,0
2011,SP,estadual,JUNDIAI,3525904,35019434,19434,,0,0,0,96.19565582,2.445652246,1.358695626,70.4180069,22.18649483,7.395498276
2011,SP,estadual,JUNDIAI,3525904,35019732,19732,,0,0,0,99.47368622,0.526315808,0,94.27710724,5.722891331,0
2011,SP,estadual,JUNDIAI,3525904,35019800,19800,,0,0,0,97.68976593,2.31023097,0,88.94472504,11.05527592,0
2011,SP,estadual,JUNDIAI,3525904,35019379,19379,,0,0,0,97.33009338,1.699029088,0.970873773,86.3192215,13.35504913,0.325732887
2011,SP,estadual,JUNDIAI,3525904,35019409,19409,,0,0,0,95.44364166,2.637889624,1.918465257,77.82426453,18.61924744,3.556485415
2011,SP,estadual,JUNDIAI,3524006,35909488,909488,,0,0,0,0,0,0,85.77680206,14.22319508,0
2011,SP,estadual,JUNDIAI,3524006,35915609,915609,,0,0,0,0,0,0,93.78530884,6.214689255,0
2011,SP,estadual,JUNDIAI,3525904,35435119,435119,,0,0,0,98.38187408,0.809061468,0.809061468,80.26905823,18.38565063,1.345291495
2011,SP,estadual,JUNDIAI,3556503,35049505,49505,,0,0,0,0,0,0,90.12345886,9.876543045,0
2011,SP,estadual,JUNDIAI,3556503,35919299,919299,,0,0,0,0,0,0,77.22419739,7.829181671,14.94661903
2011,SP,estadual,JUNDIAI,3556503,35924465,924465,,0,0,0,0,0,0,80.3738327,10.28037357,9.345794678
2011,SP,estadual,JUNDIAI,3525904,35019380,19380,,0,0,0,100,0,0,98.11320496,1.886792421,0
2011,SP,estadual,JUNDIAI,3525904,35019446,19446,,0,0,0,98.03440094,0,1.965601921,77.4193573,15.84852695,6.732117653
2011,SP,estadual,JUNDIAI,3524006,35019665,19665,,0,0,0,0,0,0,83.73786163,15.29126167,0.970873773
2011,SP,estadual,JUNDIAI,3525904,35019501,19501,,0,0,0,99.42965698,0.570342183,0,82.39316559,11.11111069,6.495726585
2011,SP,estadual,JUNDIAI,3525904,35039962,39962,,0,0,0,93.75,5.098684311,1.151315808,70.09008789,16.39639664,13.51351357
2011,SP,estadual,JUNDIAI,3525904,35040885,40885,,0,0,0,98.02371216,1.976284623,0,89.93902588,10.06097603,0
2011,SP,estadual,JUNDIAI,3525904,35019550,19550,,0,0,0,96.93877411,0.510204077,2.551020384,75.73529053,17.64705849,6.617647171
2011,SP,estadual,JUNDIAI,3525904,35019719,19719,,0,0,0,97.58454132,1.449275374,0.966183603,90.127388,7.961783409,1.910827994
2011,SP,estadual,JUNDIAI,3556503,35019483,19483,,0,0,0,0,0,0,90.1639328,4.098360538,5.737704754
2011,SP,estadual,JUNDIAI,3556503,35905677,905677,,0,0,0,0,0,0,77.7120285,11.63708115,10.65088749
2011,SP,estadual,LIMEIRA,3526902,35047314,47314,,97.95918274,1.020408154,1.020408154,0,0,0,0,0,0
2011,SP,estadual,LIMEIRA,3526902,35049517,49517,,0,0,0,0,0,0,76.19047546,12.5313282,11.27819538
2011,SP,estadual,LIMEIRA,3526902,35049529,49529,,0,0,0,0,0,0,95.23809814,4.761904716,0
2011,SP,estadual,LIMEIRA,3512803,35909385,909385,,0,0,0,91.73553467,1.65289259,6.611570358,78.99407959,9.467455864,11.53846169
2011,SP,estadual,LIMEIRA,3526902,35036109,36109,,0,0,0,0,0,0,80.39215851,10.78431416,8.823529243
2011,SP,estadual,LIMEIRA,3526902,35020096,20096,,0,0,0,0,0,0,90.51724243,4.310344696,5.172413826
2011,SP,estadual,LIMEIRA,3526902,35020126,20126,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,LIMEIRA,3512803,35917761,917761,,0,0,0,96.63299561,2.6936028,0.6734007,0,0,0
2011,SP,estadual,LIMEIRA,3521101,35021672,21672,,0,0,0,100,0,0,100,0,0
2011,SP,estadual,LIMEIRA,3512407,35021763,21763,,0,0,0,97.66355133,2.336448669,0,89.24050903,10.75949383,0
2011,SP,estadual,LIMEIRA,3543907,35049967,49967,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,LIMEIRA,3543907,35435485,435485,,0,0,0,0,0,0,0,0,0
2011,SP,estadual,LIMEIRA,3526902,35909524,909524,,0,0,0,0,0,0,76.42585754,11.0266161,12.54752827
2011,SP,estadual,LIMEIRA,3512407,35922547,922547,,0,0,0,97.41379547,1.293103456,1.293103456,88.05970001,5.97014904,5.97014904
2011,SP,estadual,LIMEIRA,3543907,35021748,21748,,0,0,0,0,0,0,83.9222641,5.300353527,10.77738476
2011,SP,estadual,LIMEIRA,3512407,35021775,21775,,0,0,0,91.98312378,5.907173157,2.109704733,77.84091187,14.20454502,7.954545498
2011,SP,estadual,LIMEIRA,3526902,35020163,20163,,0,0,0,0,0,0,78.87596893,9.883721352,11.24030972
